PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Lai, X; Pei, QS; Lei, CJ; Peng, LC; Yin, ZQ; Jia, RY; Song, X; Zou, YF; Li, LX; Yin, LZ; Liang, XX; Lv, C				Lai, Xin; Pei, Qingsheng; Lei, Chunjuan; Peng, Lianci; Yin, Zhongqiong; Jia, Renyong; Song, Xu; Zou, Yuanfeng; Li, Lixia; Yin, Lizi; Liang, Xiaoxia; Lv, Cheng			Acute and subchronic toxicity as well as evaluation of safety pharmacology of Coptis chinensis Franch solution	INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL MEDICINE																															1940-5901						2016	9	5					7668	7679																WOS:000379956500005
J	Soraya, H; Moloudizargari, M; Aghajanshakeri, S; Javaherypour, S; Mokarizadeh, A; Hamedeyazdan, S; Ghaleh, HEG; Mikaili, P; Garjani, A				Soraya, Hamid; Moloudizargari, Milad; Aghajanshakeri, Shahin; Javaherypour, Soheil; Mokarizadeh, Aram; Hamedeyazdan, Sanaz; Ghaleh, Hadi Esmaeli Gouvarchin; Mikaili, Peyman; Garjani, Alireza			Angiogenic effect of the aqueous extract of Cynodon dactylon on human umbilical vein endothelial cells and granulation tissue in rat	DARU-JOURNAL OF PHARMACEUTICAL SCIENCES																	soraya, hamid/C-9012-2017; ghaleh, Hadi Esmaeili Gouvarchin/Y-2374-2018; Mokarizadeh, Aram/O-3267-2015; Moloudizargari, Milad/AAC-5979-2019	soraya, hamid/0000-0003-0602-230X; ghaleh, Hadi Esmaeili Gouvarchin/0000-0001-8562-2295; Mokarizadeh, Aram/0000-0002-2630-8308; Moloudizargari, Milad/0000-0002-9125-9944; Abdi, Mohammad/0000-0002-4766-0423; hamedeyazdan, sanaz/0000-0002-8950-9879														2008-2231				JAN 29	2015	23								10	10.1186/s40199-015-0093-x	http://dx.doi.org/10.1186/s40199-015-0093-x								25630338					WOS:000348867900002
J	Kaur, R; Sharma, N; Raina, R				Kaur, Rajinder; Sharma, Neha; Raina, Ravinder			Identification and functional annotation of expressed sequence tags based SSR markers of Stevia rebaudiana	TURKISH JOURNAL OF AGRICULTURE AND FORESTRY																	Kaur, Rajinder/GRR-3195-2022	raina, ravinder/0000-0003-1776-9652													1300-011X	1303-6173					2015	39	3					439	450		10.3906/tar-1406-144	http://dx.doi.org/10.3906/tar-1406-144													WOS:000356356400010
J	Yang, Y; Dang, YY; Li, Q; Lu, JJ; Li, XW; Wang, YT				Yang Yang; Dang Yuanye; Li Qing; Lu Jinjian; Li Xiwen; Wang Yitao			Complete Chloroplast Genome Sequence of Poisonous and Medicinal Plant Datura stramonium: Organizations and Implications for Genetic Engineering	PLOS ONE																	Wang, Yitao/O-5184-2016; Lu, Jinjian/X-2083-2019; Lu, Jinjian/R-6207-2019; xiwen, li/W-1990-2019	Lu, Jinjian/0000-0001-6703-3120; Lu, Jinjian/0000-0001-6703-3120; 													1932-6203					NOV 3	2014	9	11							e110656	10.1371/journal.pone.0110656	http://dx.doi.org/10.1371/journal.pone.0110656								25365514					WOS:000345558100024
J	Dilshara, MG; Lee, KT; Choi, YH; Moon, DO; Lee, HJ; Yun, SG; Kim, GY				Dilshara, Matharage Gayani; Lee, Kyoung-Tae; Choi, Yung Hyun; Moon, Dong-Oh; Lee, Hak-Ju; Yun, Sung Gyu; Kim, Gi-Young			Potential chemoprevention of LPS-stimulated nitric oxide and prostaglandin E-2 production by alpha-L-rhamnopyranosyl-(1 -> 6) -beta-D-glucopyranosyl-3-indolecarbonate in BV2 microglial cells through suppression of the ROS/PI3K/Akt/NF-kappa B pathway	NEUROCHEMISTRY INTERNATIONAL																															0197-0186	1872-9754				FEB	2014	67						39	45		10.1016/ineuint.2014.01.010	http://dx.doi.org/10.1016/ineuint.2014.01.010								24486459					WOS:000334087900006
J	Suedee, A; Tewtrakul, S; Panichayupakaranant, P				Suedee, A.; Tewtrakul, S.; Panichayupakaranant, P.			Anti-HIV-1 integrase activity of Mimusops elengi leaf extracts	PHARMACEUTICAL BIOLOGY																	PANICHAYUPAKARANANT, PHARKPHOOM/X-5227-2018; Tewtrakul, Supinya/AAW-2722-2020	PANICHAYUPAKARANANT, PHARKPHOOM/0000-0003-1097-8822; 													1388-0209	1744-5116				JAN	2014	52	1					58	61		10.3109/13880209.2013.810649	http://dx.doi.org/10.3109/13880209.2013.810649								24033292					WOS:000328260500009
J	Sasaki, K; El Omri, A; Kondo, S; Han, J; Isoda, H				Sasaki, Kazunori; El Omri, Abdelfatteh; Kondo, Shinji; Han, Junkyu; Isoda, Hiroko			Rosmarinus officinalis polyphenols produce anti-depressant like effect through monoaminergic and cholinergic functions modulation	BEHAVIOURAL BRAIN RESEARCH																	OMRI, Abdelfatteh EL/O-3708-2019; Omri, Abdelfatteh El/AAN-5602-2020	OMRI, Abdelfatteh EL/0000-0003-4112-7924; Isoda, Hiroko/0000-0002-1399-9541; Kondo, Shinji/0000-0002-9097-6394													0166-4328	1872-7549				FEB 1	2013	238						86	94		10.1016/j.bbr.2012.10.010	http://dx.doi.org/10.1016/j.bbr.2012.10.010								23085339					WOS:000314138800012
J	Pillay, P; Phulukdaree, A; Chuturgoon, AA; Du Toit, K; Bodenstein, J				Pillay, Prishania; Phulukdaree, Alisa; Chuturgoon, Anil A.; Du Toit, Karen; Bodenstein, Johannes			The cytotoxic effects of Scilla nervosa (Burch.) Jessop (Hyacinthaceae) aqueous extract on cultured HepG2 cells	JOURNAL OF ETHNOPHARMACOLOGY																	Chuturgoon, Anil/AAE-5068-2021														0378-8741					JAN 9	2013	145	1					200	204		10.1016/j.jep.2012.10.053	http://dx.doi.org/10.1016/j.jep.2012.10.053								23127647					WOS:000313604800026
J	Yadav, K; Singh, N				Yadav, Kuldeep; Singh, Narender			Factors influencing in vitro plant regeneration of Liquorice (Glycyrrhiza glabra L.)	IRANIAN JOURNAL OF BIOTECHNOLOGY																		Yadav, Dr. Kuldeep/0000-0003-4356-2102													1728-3043						2012	10	3					161	167																WOS:000306061200002
J	Kandsi, F; Lafdil, FZ; Elbouzidi, A; Bouknana, S; Miry, A; Addi, M; Conte, R; Hano, C; Gseyra, N				Kandsi, Fahd; Lafdil, Fatima Zahra; Elbouzidi, Amine; Bouknana, Saliha; Miry, Achraf; Addi, Mohamed; Conte, Raffaele; Hano, Christophe; Gseyra, Nadia			Evaluation of Acute and Subacute Toxicity and LC-MS/MS Compositional Alkaloid Determination of the Hydroethanolic Extract of Dysphania ambrosioides (L.) Mosyakin and Clemants Flowers	TOXINS																	ELBOUZIDI, Amine/ABD-2051-2020; Addi, Mohamed/ABE-1723-2021; Hano, Christophe/V-2630-2019	ELBOUZIDI, Amine/0000-0003-0314-8484; Addi, Mohamed/0000-0002-3973-6694; Hano, Christophe/0000-0001-9938-0151														2072-6651				JUL	2022	14	7							475	10.3390/toxins14070475	http://dx.doi.org/10.3390/toxins14070475								35878213					WOS:000832438000001
J	Eshete, MA; Molla, EL				Eshete, Mersha Ashagre; Molla, Ermias Lulekal			Traditional Medicine Practices of Guji Semi-Pastoralist People to Treat Livestock Ailments in Suro Barguda District, West Guji Zone, Ethiopia	ETHNOBIOLOGY AND CONSERVATION																															2238-4782						2022	11								26	10.15451/ec2022-08-11.26-1-24	http://dx.doi.org/10.15451/ec2022-08-11.26-1-24													WOS:000849324600001
J	Zhou, X; Luo, CY; Li, KX; Zhu, D; Jiang, LH; Wu, LX; Li, YC; He, XH; Du, YL				Zhou, Xuan; Luo, Chongyu; Li, Kuixiu; Zhu, Dan; Jiang, Lihui; Wu, Lixia; Li, Youchun; He, Xiahong; Du, Yunlong			First Report of Fusarium striatum Causing Root Rot Disease of Panax notoginseng in Yunnan, China	PHYTON-INTERNATIONAL JOURNAL OF EXPERIMENTAL BOTANY																															0031-9457	1851-5657					2022	91	1					13	20		10.32604/phyton.2022.016972	http://dx.doi.org/10.32604/phyton.2022.016972													WOS:000701521500002
J	Dong, TT; Sha, YQ; Liu, HR; Sun, LW				Dong, Tingting; Sha, Yueqi; Liu, Hairong; Sun, Liwei			Altitudinal Variation of Metabolites, Mineral Elements and Antioxidant Activities of Rhodiola crenulata (Hook.f. & Thomson) H.Ohba	MOLECULES																																1420-3049				DEC	2021	26	23							7383	10.3390/molecules26237383	http://dx.doi.org/10.3390/molecules26237383								34885966					WOS:000743176200001
J	Wang, PP; Li, CJ; Li, XD; Huang, WJ; Wang, Y; Wang, JL; Zhang, YJ; Yang, XM; Yan, X; Wang, Y; Zhou, ZH				Wang, Pingping; Li, Chaojing; Li, Xiaodong; Huang, Wenjun; Wang, Yan; Wang, Jiali; Zhang, Yanjun; Yang, Xiaoman; Yan, Xing; Wang, Ying; Zhou, Zhihua			Complete biosynthesis of the potential medicine icaritin by engineered Saccharomyces cerevisiae and Escherichia coli	SCIENCE BULLETIN																	Wang, Jiali/IQU-4490-2023; HUANG, WENJUN/GXM-9167-2022														2095-9273	2095-9281				SEP 30	2021	66	18					1906	1916		10.1016/j.scib.2021.03.002	http://dx.doi.org/10.1016/j.scib.2021.03.002		AUG 2021											WOS:000692530800013
J	Yingngam, B; Brantner, A; Treichler, M; Brugger, N; Navabhatra, A; Nakonrat, P				Yingngam, Bancha; Brantner, Adelheid; Treichler, Monika; Brugger, Nadine; Navabhatra, Abhiruj; Nakonrat, Prasit			Optimization of the eco-friendly solvent-free microwave extraction of Limnophila aromatica essential oil	INDUSTRIAL CROPS AND PRODUCTS																	yingngam, bancha/M-1105-2019	yingngam, bancha/0000-0001-7215-9123; Navabhatra, Abhiruj/0000-0003-4129-1302													0926-6690	1872-633X				JUL	2021	165								113443	10.1016/j.indcrop.2021.113443	http://dx.doi.org/10.1016/j.indcrop.2021.113443		MAR 2021											WOS:000640561200003
J	Naservafaei, S; Sohrabi, Y; Moradi, P; Mac Sweeney, E; Mastinu, A				Naservafaei, Saeid; Sohrabi, Yousef; Moradi, Parviz; Mac Sweeney, Eileen; Mastinu, Andrea			Biological Response of Lallemantia iberica to Brassinolide Treatment under Different Watering Conditions	PLANTS-BASEL																	MASTINU, ANDREA/G-4401-2017	MASTINU, ANDREA/0000-0002-8862-2896														2223-7747				MAR	2021	10	3							496	10.3390/plants10030496	http://dx.doi.org/10.3390/plants10030496								33807761					WOS:000634090000001
J	Rathi, JJ; Sasirekha, R; Kumar, RR				Rathi, Jaya J.; Sasirekha, R.; Kumar, Ranjith R.			Effect of physical and chemical treatments on breaking the seed dormancy of Caesalpinia bonduc (L.) Roxb.	PLANT SCIENCE TODAY																		Ranjith Kumar, Ramanathan/0000-0003-0704-6960; Rathi, Jeya/0000-0002-4079-2108													2348-1900						2021	8	3					572	577		10.14719/pst.2021.8.3.1049	http://dx.doi.org/10.14719/pst.2021.8.3.1049													WOS:000669503900021
J	Zhang, JM; Kim, MY; Cho, JY				Zhang, Jianmei; Kim, Mi-Yeon; Cho, Jae Youl			Euodia pasteuriana Methanol Extract Exerts Anti-Inflammatory Effects by Targeting TAK1 in the AP-1 Signaling Pathway	MOLECULES																		Zhang, Jianmei/0000-0003-0817-4809														1420-3049				DEC	2020	25	23							5760	10.3390/molecules25235760	http://dx.doi.org/10.3390/molecules25235760								33297427					WOS:000597931000001
J	Mercado, MI; Lizarraga, E; Araoz, VC; Catalan, CA; de Valdez, GF; Marcial, G				Ines Mercado, Maria; Lizarraga, Emilio; Coll Araoz, Victoria; Atilio Catalan, Cesar; Font de Valdez, Graciela; Marcial, Guillermo			Lippia integrifolia: Are there morphological, anatomical and biochemical differences among chemotypes?	INDUSTRIAL CROPS AND PRODUCTS																		MARCIAL, GUILLERMO/0000-0001-5723-747X; Coll Araoz, Maria Victoria/0000-0003-2877-5310													0926-6690	1872-633X				OCT 1	2020	153								112610	10.1016/j.indcrop.2020.112610	http://dx.doi.org/10.1016/j.indcrop.2020.112610													WOS:000540709700048
J	Machado, JS; Degenhardt, J; Maia, FR; Quoirin, M				Machado, Jean Santos; Degenhardt, Juliana; Maia, Fabiano Rodrigo; Quoirin, Marguerite			Micropropagation of Campomanesia xanthocarpa O. Berg (Myrtaceae), a medicinal tree from the Brazilian Atlantic Forest	TREES-STRUCTURE AND FUNCTION																	Quoirin, Marguerite/A-7378-2013	QUOIRIN, MARGUERITE/0000-0003-3190-6895; Santos Machado, Jean/0000-0002-9819-5488													0931-1890	1432-2285				JUN	2020	34	3					791	799		10.1007/s00468-020-01958-z	http://dx.doi.org/10.1007/s00468-020-01958-z		FEB 2020											WOS:000515862300001
J	Liu, L; Yang, DF; Xing, BC; Zhang, CL; Liang, ZS				Liu, Lin; Yang, Dongfeng; Xing, Bingcong; Zhang, Chenlu; Liang, Zongsuo			SmMYB98b positive regulation to tanshinones in Salvia miltiorrhiza Bunge hairy roots	PLANT CELL TISSUE AND ORGAN CULTURE																															0167-6857	1573-5044				FEB	2020	140	2					459	467		10.1007/s11240-019-01716-1	http://dx.doi.org/10.1007/s11240-019-01716-1													WOS:000511918300018
J	Zhang, WY; Wang, T; Guo, QS; Zou, QJ; Yang, F; Lu, DH; Liu, J				Zhang, Wenyan; Wang, Tao; Guo, Qiaosheng; Zou, Qingjun; Yang, Feng; Lu, Dehua; Liu, Jing			Effect of soil moisture regimes in the early flowering stage on inflorescence morphology and medicinal ingredients of Chrysanthemum morifolium Ramat. Cv. 'Hangju'	SCIENTIA HORTICULTURAE																															0304-4238	1879-1018				JAN 27	2020	260								108849	10.1016/j.scienta.2019.108849	http://dx.doi.org/10.1016/j.scienta.2019.108849													WOS:000496896500022
J	Gharat, SA; Shinde, BA; Mule, RD; Punekar, SA; Dholakia, BB; Jayaramaiah, RH; Ramaswamy, G; Giri, AP				Gharat, Sachin A.; Shinde, Balkrishna A.; Mule, Ravindra D.; Punekar, Sachin A.; Dholakia, Bhushan B.; Jayaramaiah, Ramesha H.; Ramaswamy, Gopalakrishna; Giri, Ashok P.			High-throughput metabolomic and transcriptomic analyses vet the potential route of cerpegin biosynthesis in two varieties of Ceropegia bulbosa Roxb.	PLANTA																	huang, dezhi/ABC-6566-2021; Jayaramaiah, Ramesha H./AAR-7246-2020; Giri, Ashok P./E-5196-2012	Jayaramaiah, Ramesha H./0000-0003-4237-9664; Gharat, Sachin Ashruba/0000-0002-2888-6371; Shinde, Balkrishna A/0000-0002-7806-5424													0032-0935	1432-2048				JAN	2020	251	1							28	10.1007/s00425-019-03319-8	http://dx.doi.org/10.1007/s00425-019-03319-8								31802261					WOS:000510613000003
J	Suresh, J; Ragunath, L; Hong, SI				Suresh, Joghee; Ragunath, Lingaraj; Hong, Sun Ig			Biosynthesis of mixed nanocrystalline Zn-Mg-Cu oxide nanocomposites and their antimicrobial behavior	ADVANCES IN NATURAL SCIENCES-NANOSCIENCE AND NANOTECHNOLOGY																	joghee, suresh/IQW-4135-2023	joghee, suresh/0000-0001-9368-7152; Lingaraj, Ragunath/0000-0002-4860-1062													2043-6254	2043-6262				DEC	2019	10	4							045014	10.1088/2043-6254/ab52f5	http://dx.doi.org/10.1088/2043-6254/ab52f5													WOS:000511866400014
J	Saref, A; Suraya, S; Singh, D; Grundmann, O; Narayanan, S; Swogger, MT; Prozialeck, WC; Boyer, E; Chear, NJY; Balasingam, V				Saref, Azlin; Suraya, Sharifah; Singh, Darshan; Grundmann, Oliver; Narayanan, Suresh; Swogger, Marc T.; Prozialeck, Walter C.; Boyer, Edward; Chear, Nelson Jeng Yeou; Balasingam, Vicknasingam			Self-reported prevalence and severity of opioid and kratom (Mitragyna speciosa korth.) side effects	JOURNAL OF ETHNOPHARMACOLOGY																	Grundmann, Oliver/AFK-1252-2022; Jamaludin, Shariffah Suraya Syed/E-2845-2012; Chear, Nelson/AAA-8621-2022; Grundmann, Oliver/AAF-8411-2022; Chear, Nelson Jeng-Yeou/P-8222-2018; Boyer, Edward/AAF-3609-2020; Singh, Darshan/ABB-9359-2020	Grundmann, Oliver/0000-0003-2302-8949; Jamaludin, Shariffah Suraya Syed/0000-0002-6284-5143; Chear, Nelson/0000-0001-5050-8230; Grundmann, Oliver/0000-0003-2302-8949; Chear, Nelson Jeng-Yeou/0000-0001-5050-8230; swogger, marc/0000-0002-3662-9084													0378-8741	1872-7573				JUN 28	2019	238								111876	10.1016/j.jep.2019.111876	http://dx.doi.org/10.1016/j.jep.2019.111876								31014959					WOS:000476964300052
J	Benchikh, Y; Zaoui, A; Derbal, R; Bey, MB; Louaileche, H				Benchikh, Yassine; Zaoui, Amina; Derbal, Rihab; Bey, Mostapha Bachir; Louaileche, Hayette			Optimisation of extraction conditions of phenolic compounds and antioxidant activity of Ruta chalepensis L. using response surface methodology	JOURNAL OF FOOD MEASUREMENT AND CHARACTERIZATION																	Benchikh, Yassine/S-4886-2019	Benchikh, Yassine/0000-0002-6717-1758													2193-4126	2193-4134				MAR	2019	13	1					883	891		10.1007/s11694-018-0002-3	http://dx.doi.org/10.1007/s11694-018-0002-3													WOS:000459070100087
J	Sharghi, A; Badi, HN; Bolandnazar, S; Mehrafarin, A; Sarikhant, MR				Sharghi, Ali; Badi, Hassanali Naghdi; Bolandnazar, Sahebali; Mehrafarin, Ali; Sarikhant, Mohammad Reza			Morphophysiological and phytochemical responses of fenugreek to plant growth promoting rhizobacteria (PGPR) under different soil water levels	FOLIA HORTICULTURAE																	bolandnazar, sahebali/Q-8752-2019; Mehrafarin, Ali/B-3038-2017; Mehrafarin, Ali/N-9758-2019	Mehrafarin, Ali/0000-0003-0790-9535; Mehrafarin, Ali/0000-0003-0790-9535; , Hassanali/0000-0001-7070-8467; Bolandnazar, Sahebali/0000-0001-9396-7373													0867-1761	2083-5965				DEC	2018	30	2					215	228		10.2478/fhort-2018-0019	http://dx.doi.org/10.2478/fhort-2018-0019													WOS:000453421800004
J	Cai, J; Ma, Y; Hu, P; Zhang, YJ; Chen, JW; Li, X				Cai, Jing; Ma, Yun; Hu, Peng; Zhang, Yuanjiao; Chen, Jianwei; Li, Xiang			Elicitation of furanocoumarins in Changium smyrnioides suspension cells	PLANT CELL TISSUE AND ORGAN CULTURE																															0167-6857	1573-5044				JUL	2017	130	1					1	12		10.1007/s11240-017-1199-2	http://dx.doi.org/10.1007/s11240-017-1199-2													WOS:000404926900001
J	Lang, K; Correa, J; Wolff, F; da Silva, GF; Malheiros, A; Filho, VC; Silva, RML; Quintao, NLM; Sandjo, LP; Bonomini, TJ; Bresolin, TMB				Lang, Keline; Correa, Jessica; Wolff, Fellippe; da Silva, Gislaine Franciele; Malheiros, Angela; Filho, Valdir Cechinel; Lucinda Silva, Ruth Meri; Meira Quintao, Nara Lins; Sandjo, Louis P.; Bonomini, Tiago J.; Belle Bresolin, Tania Mari			Biomonitored UHPLC-ESI-QTOF-MS2 and HPLC-UV thermostability study of the aerial parts of Sphagneticola trilobata (L.) Pruski, Asteraceae	TALANTA																	Filho, Valdir Cechinel/H-4920-2011; Sandjo, Louis P./AAB-9914-2020; LOPER, XXXXXX/D-4664-2018; Quintão, Nara NL/G-1472-2012; Bresolin, Tania Mari Bellé/G-1549-2012; Bresolin, Tania Mari Bellé/C-6796-2019	Sandjo, Louis P./0000-0001-5840-7733; Quintão, Nara NL/0000-0001-8305-9339; Bresolin, Tania Mari Bellé/0000-0002-4200-9201; Bresolin, Tania Mari Bellé/0000-0002-6715-7577; Bonomini, Tiago Jose/0000-0003-3265-356X; Malheiros, Angela/0000-0002-9102-6980													0039-9140	1873-3573				MAY 15	2017	167						302	309		10.1016/j.talanta.2017.02.024	http://dx.doi.org/10.1016/j.talanta.2017.02.024								28340725					WOS:000399511600037
J	Malmir, M; Ferreira, E; Serrano, R; Gomes, ET; Canica, M; Silva, O				Malmir, Maryam; Ferreira, Eugenia; Serrano, Rita; Gomes, Elsa T.; Canica, Manuela; Silva, Olga			In vitro anti-Neisseria gonorrhoeae activity of Senna podocarpa root extracts	INDUSTRIAL CROPS AND PRODUCTS																	Serrano, Rita/AAF-8800-2020; Malmir, Maryam/AAP-4810-2021; Caniça, Manuela/H-3759-2016; Serrano, Rita/C-3545-2014; Silva, Olga MD/J-6834-2012	Serrano, Rita/0000-0001-6549-8047; Malmir, Maryam/0000-0002-1738-3429; Caniça, Manuela/0000-0002-2077-6231; Serrano, Rita/0000-0001-6549-8047; Silva, Olga MD/0000-0003-1555-7883; Ferreira, Eugenia/0000-0002-0765-3931													0926-6690	1872-633X				DEC 15	2015	76						467	471		10.1016/j.indcrop.2015.07.022	http://dx.doi.org/10.1016/j.indcrop.2015.07.022													WOS:000364890600058
J	Ali, MY; Rahman, MM; Rahman, A; Basaglia, M; Rahman, MM; Sultana, T; Casella, S				Ali, M. Y.; Rahman, M. M.; Rahman, A.; Basaglia, M.; Rahman, M. M.; Sultana, T.; Casella, S.			Isolation of Bacillus spp. from Soil and an Evaluation of Their Sensitivity towards Different Extracts and Essential Oils of Cumin (Cuminum cyminum L.)	JOURNAL OF AGRICULTURAL SCIENCE AND TECHNOLOGY																	Casella, Sergio/AAS-9318-2021; Rahman, Md Atiqur/GSE-2794-2022; Rahman, Mohammed M./H-5823-2012	Rahman, Mohammed M./0000-0003-2773-1244; Rahman, M Mizanur/0000-0003-4225-9451; Rahman, Atiqur/0000-0003-4228-1149													1680-7073					MAY	2014	16	3					623	633																WOS:000335980300013
J	Deepa, K; Sheeja, TE; Santhi, R; Sasikumar, B; Cyriac, A; Deepesh, PV; Prasath, D				Deepa, K.; Sheeja, T. E.; Santhi, R.; Sasikumar, B.; Cyriac, Anu; Deepesh, P. V.; Prasath, D.			A simple and efficient protocol for isolation of high quality functional RNA from different tissues of turmeric (Curcuma longa L.)	PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS																	Prasath, Duraisamy/HMV-8386-2023	Prasath, Duraisamy/0000-0003-1863-6843													0971-5894	0974-0430				APR	2014	20	2					263	271		10.1007/s12298-013-0218-y	http://dx.doi.org/10.1007/s12298-013-0218-y								24757331					WOS:000334434300014
J	de Boer, HJ; Ouarghidi, A; Martin, G; Abbad, A; Kool, A				de Boer, Hugo J.; Ouarghidi, Abderrahim; Martin, Gary; Abbad, Abdelaziz; Kool, Anneleen			DNA Barcoding Reveals Limited Accuracy of Identifications Based on Folk Taxonomy	PLOS ONE																	de Boer, Hugo Joris/AAS-7585-2020; de Boer, Hugo J/B-5640-2015	de Boer, Hugo Joris/0000-0003-1985-7859; de Boer, Hugo J/0000-0003-1985-7859													1932-6203					JAN 8	2014	9	1							e84291	10.1371/journal.pone.0084291	http://dx.doi.org/10.1371/journal.pone.0084291								24416210					WOS:000329862500108
